eventDateTime,correlationId,messageId,operatingState,packetType,priority,provisioningState,returnCode,subtype,to,type,userId,version,Abnormal_BMS_power_supply_alarm,Average_FE,BCS_Coolant_Level_Status,BCS_Demand_Power,BCS_Fault,BCS_Fault_code,BCS_HV_Relay_status,BCS_fault_code_level,BCS_working_status,BMS_Batt_Discharg_OverCurr_Alarm,BMS_Battery_Nominal_Capacity,BMS_Battery_Nominal_Voltage,BMS_Battery_SOC_High_Alarm,BMS_Battery_SOC_Jump_Alarm,BMS_Battery_Temp_Diff_Alarm,BMS_Battery_Total_Cell_No,BMS_Battery_Total_Energy,BMS_Charging_Current_Limit,BMS_Discharging_Current_Limit,BMS_FC_Charging_Completed_Signal,BMS_FC_Gun_Status,BMS_Fault_Level,BMS_HVIL_Status,BMS_High_Cell_Temperature_ID,BMS_High_Cell_Voltage_ID,BMS_Isolation_Detect,BMS_Low_Cell_Temperature_ID,BMS_Low_Cell_Voltage_ID,BMS_Max_Allowed_Work_Temperature,BMS_Max_Cell_Temperature,BMS_Max_Cell_Voltage,BMS_Min_Allowed_Work_Temperature,BMS_Min_Cell_Temperature,BMS_Min_Cell_Voltage,BMS_Pack_Ah,BMS_Pack_Current,BMS_Pack_SOH,BMS_Pack_Voltage,BMS_SC_Charging_Completed_Signal,BMS_SC_Gun_Status,BMS_SOP,BMS_Status,BMS_Temperaure_Sensor_Fault,BMS_VIN_ID_Request,Batt_ckt_highvolt_interlock_faul,Battery_Cell_Balance_Status,Battery_Insulation_Low_Alarm,Battery_Overvoltage_Alarm,Battery_SOC_Low_Alarm,Battery_Temperature_High_Alarm,Battery_Temperature_Low_Alarm,Battery_pack_Undervoltage_Alarm,Battery_thermistor_fault,Brk_Red_St,Brk_St,CAN_WakeUp,CellVolt_Sig_sampling_line_fail,CellVoltage_Difference_Alarm,Cell_ASIC_fault,Cell_Temperature_sensor_failure,Cell_Voltage_Overvoltage_Alarm,Cell_Voltage_Sampling_Fault,Cell_Voltage_Undervoltage_Alarm,Cell_balancing_stuck_off,Cell_voltage_over_5V,Charge_Interlock_fault,Charge_Limit_enforcement_fault,Charger_safety_relay_fault,Charging_Current_Plausibility,Charging_Fault,Coolant_low,Current_Sensor_fault,Current_sensor_failure,DCDC_Communication_Error,DCDC_Fan_Control,DCDC_HV_Lock_Error,DCDC_Input_Over_Voltage,DCDC_Input_Under_Voltage,DCDC_Output_Current,DCDC_Output_Over_Voltage,DCDC_Output_Under_Voltage,DCDC_Output_Voltage,DCDC_Stop_Error,DCDC_Temperature,DCDC_WATER_FAN,DCDC_hard_fault,DCDC_over_temperature,DCDC_overcur_output,DCDC_ready,DCDC_status,DCDC_warm_temperature,DC_DC_Fault,DNRL,Discharge_Over_Current_Fault,Discharge_limit_enforcementFault,Distance_to_Empty,Distance_to_service,EV_Fault_Indication,Electric_Hazard,External_communication_fault,Fast_Charge_Over_Current_Fault,Front_Fog_lamp,HV_Batt_Nega_contactor_status,HV_Batt_Posi_contactor_status,HV_Battery_Fault,HV_Battery_Voltage_plausibility,HV_Charge_Indication,Head_lamp,High_Temperature_indication,High_voltage_Isolation_fault,Highest_CellVoltage_high_fault,Highest_Cell_temp_too_high_fault,Ignition_Signal,Input_power_supply_fault,Internal_Cell_communicationFault,Internal_HeatsinkThermistorFault,Internal_communica_CAN_alarm_No,Internal_hardware_fault,Internal_software_fault,LV_Battery_Voltage,LV_battery_not_charging_ind,Low_SOC_Warning,Low_cell_voltage_fault,Lowest_cell_temp_too_low_fault,Lowest_cell_voltage_low_fault,MCU_5V_Supply_Failure,MCU_BPostiveOvervoltageCutback,MCU_BadCalibrations,MCU_BpostiveUndervoltageCutback,MCU_Brake_Coherence_Fault,MCU_Brake_Not_pressed,MCU_CAN_Enable_Fault,MCU_Coi14DriverOpenorShort,MCU_Coil2DriverOpenorShort,MCU_Coil3DriverOpenorShort,MCU_Coill_Driver_Open_or_Short,MCU_Communication_Fault,MCU_ControllerOvertempCutback,MCU_Controller_Overcurrent,MCU_Controller_Severe_Overtemp,MCU_Controller_Severe_Undertemp,MCU_Controller_Temperature,MCU_Current_Sensor_Fault,MCU_DigitalOut6OpenorShort,MCU_DigitalOut7OpenorShort,MCU_DriveEfficiency,MCU_DriverSupply,MCU_EEPROM_Failure,MCU_EMBrakeFailedtoSet,MCU_EMBrakeOpenorShort,MCU_EmerRevHPD,MCU_EmerRevTimeout,MCU_EncoderLOS,MCU_EncoderLOSLitdOperaStrat,MCU_EncoderPulseCountFault,MCU_Encoder_Fault,MCU_ExternalSupplyOutofRange,MCU_FaultOtherTractionControlr,MCU_HPD_or_Sequencing_Fault,MCU_IllegalModelNumber,MCU_Interlock,MCU_LOSMode_203,MCU_Main_Contactor_DidNot_Close,MCU_Main_Contactor_Welded,MCU_Main_Open_or_Short,MCU_Mapped_Throttle,MCU_MotorCharacterizationFault,MCU_MotorTempHoMCUtback,MCU_MotorTypeFault,MCU_Motor_Open,MCU_Motor_RPM,MCU_Motor_Temp_Sensor_Fault,MCU_Motor_Temperature,MCU_OS_General,MCU_PDO_Timeout,MCU_PDOpenorShort,MCU_Parameter_Change_Fault,MCU_Pot2_Wiper_High,MCU_Pot2_Wiper_Low,MCU_Pot_Low_OverCurrent,MCU_Precharge_Failed,MCU_Recovery_Throttle,MCU_Reset_DefinedFaults,MCU_SDNR_Not_in_Neutral,MCU_SevBpositiveUndervoltage,MCU_SevereBpos_Overvolt,MCU_SevereKSIUndervoltage,MCU_Stall_Detected,MCU_SupervisorIncompatible,MCU_Supervisory_Fault,MCU_Throttle_Not_Released,MCU_Throttle_Wiper_High,MCU_Throttle_Wiper_Low,MCU_VCLRunTimeError,MCU_VCL_or_OSMismatch,Max_batt_pulse_for_pwr_feedback,Max_contin_batt_out_PWR_allowed,Max_contin_pwr_of_batt_allowed,Max_pulse_pwr_of_batt_allowed,Negativ_contactor_hardware_fault,ODO_VCU,OdoValDiag,Open_wiring_fault,Pack_Voltage_mismatch_Error,Pack_Voltage_sensor_fault,Pack_over_voltage_fault,Pack_relay_fault,Pack_too_hot_fault,Pack_under_voltage_fault,ParkBrkState,Positiv_contactor_hardware_fault,Power_ECO_and_Regen_Mode,Power_ECO_and_Regen_Percentage,Pre_charge_HW_part_invalid,Precharge_Fault_Alarm,Press_Brake_D_R,READY_Indication,SDNR_Requested_Gear,SOC_Status,Service_Indication,Slow_Charge_Over_Current_Fault,State_of_Charge_SOC,System_Check,Time_To_Charge,TripA_Average_FE,TripB_Average_FE,Trip_A,Trip_B,Unplug_Charger,VCU_to_BMS_comm_alarm,VIN,VehSpdIC,Veh_Spd_VCU,Vehicle_speed_Status,Weak_cell_fault,Weak_pack_fault,Weld_contact_detection_Nega_MR,Weld_contact_detection_Posi_MR,charge_gun_high_temp_fault,messageType,tenantId,vehicleId,vin_2,eventDateTimeT,dtcb_hb,dtca_mb,dtcb_mb,dtca_lb,dtca_hb,dtc_page,dtcb_lb,obc_communication_status,obc_output_voltage,obc_hardware_failure,obc_output_current,obc_temp,obc_starting_state,obc_charger_temp_status,obc_input_volt_status,bcs_actual_power,mcu_mcu_high_temperature,vcu_sdnr_trans_current_range,vehicle_service_mode,dc_dc_node_absent,mcu_motor_high_temperature,sdnr_fault,sdnr_node_absent,bms_disable_charge,mcu_cooling_fan_fault,mcu_motor_over_temperature,mcu_los_mode,mcu_node_absent,mcu_disable_drive,vcu_sdnr_transcurrangeasciispace,mcu_mcu_over_temperature,bms_disable_drive,bms_node_absent,motor_cooling_fan_fault,service_due,connect_slow_charge,bms_charger_safety_relay_fault,bms_pack_relay_fault,system_check_wait,mcu_vididcheckstatus,mcu_input_power,bms_pack_too_hot_fault,bcs_comp_current,bms_cell_voltage_sampling_fault,globalrealtime,bms_idle_batt_cont_on_status,brkredst,bms_batt_disrge_over_cur_alarm,bms_discharge_over_current_fault,bms_batt_insulation_low_alarm,bms_batt_soc_low_alarm,mcu_motor_power,motorcoolingfanstatus,mcu_loadingmode,bcs_coolant_out_temp,veh_speed_status,bms_comm_alarm,aux_battery_critical_volt,bms_pack_voltage_sensor_fault,bms_high_voltage_isolation_fault,bms_weak_cell_fault,bms_external_communication_fault,bms_cell_asic_fault,bms_lowestcellvolttoolowfault,bms_internal_hardware_fault,bms_dischrg_limit_enforce_fault,mcu_current_dc,bcs_hv_power,bms_charge_limit_enforc_fault,bms_battery_cell_balance_status,bms_weld_contact_detect_pos_mr,vcu_reserved_6,bms_drive_batt_cont_on_status,turnleftfb,bms_pack_under_voltage_fault,unplug_charger2,vcu_reserved_5,bms_cell_balancing_stuck_off,bms_open_wire_open_cell_volt_flt,bms_current_sensor_failure,over_speed_alert,bms_charge_interlock_fault,bms_precharge_hw_part_invalid,mcu_motor_fan_staus,bms_batt_highvolt_intlock_fault,bms_slow_charge_over_curr_fault,vehiclematchstatus,bms_fast_charge_over_curr_fault,bms_internal_comm_can_alarm,mcu_eco_current_status,bms_master_to_slave_comm_alarm,lowcellvoltagecutback,mcu_motor_fan_pwm,seatbeltstatusdrvr,fc_connection_status,bcd_hv_current,bms_cell_volt_sig_samp_line_fail,mcu_voltage_dc,bms_int_heatsink_therm_fault,bcs_comp_discharge_pressure,mcu_grade_current_status,mcu_vehicle_state,bms_hv_contactor_control_signal,vehicleactdeact,spdcrcsig,bms_cell_voltage_over_5v,nc_connection_status,bms_battery_thermistor_fault,head_amp,press_brake_d_r2,bms_cellvoltage_difference_alarm,bms_abnormal_bms_ps_alarm_lv,mcu_vehicle_max_speed,mcu_fan_pwm_duty,bms_high_cell_temp_high_fault,undervoltcutback,mcu_regenstatus,mcu_time_to_capture1,mcu_sensor_supply,bms_charge_gun_high_temp_fault,bms_discharge_allow,mcu_main_contact_state,mcu_precharge_state,mcu_nmstatus,bms_hv_contactor_status_positive,mcu_motor_current,bms_bat_temp_low_alarm,bms_max_cont_bat_op_pwr_allowed,bms_input_power_supply_fault,mcu_drive_current_status,bms_highestcellvolttoohighfault,bms_weak_pack_fault,bms_fault,mcu_vehicle_acceleration,bms_cell_temperature_4,ready_indication2,bms_pack_over_voltage_fault,aux_battery_under_volt,bms_internal_cell_comm_fault,shift_neutral,mcu_motor_torque,spdcountsig,bms_cell_overvoltage_alarm,mcu_neutralmode,gearstatefromvcu,bms_weld_contact_detect_neg_mr,bms_batt_pack_uv_alarm,bms_battery_overvoltage_alarm,vcu_reserved_4,mcu_controller_fan_staus,seatbeltstatuspsngr,bms_cell_temperature_6,bms_charging_allow_signal_status,brkredst_mcu,bms_battery_undervoltage_alarm,bms_power_status,bms_internal_software_fault,bcs_comp_rpm,bms_precharge_fault_alarm,communicationfault,bcs_hv_voltage,sdnrreverselampfail,bms_pack_soc,bms_max_pulse_pwr_of_bat_allowed,turnrightfb,fault,vehspdicstatus,bms_current_sensor_fault,bms_pos_contact_hardware_fault,charging_current_plausibility2,highcellvoltagecutback,mcu_reversemode,bms_cell_temperature_5,bcs_lv_voltage,bms_cell_temp_sensor_failure,mcu_losmode,icspplyvol,mcu_limphomemode,mcu_mapped_brake,bms_low_cell_temp_low_fault,bms_pack_volt_mismatch_error,bms_low_cell_voltage_fault,bcs_comp_suction_pressure,mcu_time_to_capture2,mcu_drive_mode,bms_cell_undervoltage_alarm,contcoolingfanstatus,mcu_throttle_analog_out,overvoltcutback,sdnrsolenoidfail,stop_vehicle,bms_battery_temp_high_alarm,bms_max_cont_pwr_limit,mcu_brake_analog_out,bms_neg_contact_hardware_fault,bms_max_bat_pulse_allow_pwr_fb,mcu_vehicle_speed,mcu_keyswitchvoltvalue,bms_hv_contactor_status_negative,bms_off_contactor_status,vcu_reserved_3,bcs_coolant_in_temp,mcu_vehicle_odometer,packetstatus,bms_min_allowed_work_temp,module_chargingover_current2a,differenceofbattery_voltage2v,insulation_resistance_low2ohm,batteryover_voltage2v,lv_power_supply_low_fault,battery_dischargiover_temp2centi,input_power_supply_high_fault,bms_onboard_temperature_fault,bcs_node_absent,bcs_coolant_levelsensor_status,battery_chargingovertemp2centi,battery_chargingunder_temp2centi,batteryunder_voltage2v,module_dischargi_over_current2a,moduleunder_voltage2v,overdischarge_regencurrent_fault,tempdiff_fault,module_overvoltage2v,module_soc_low2percentage,eepromread_writefail,drive_current_limit,charge_gun_temp1,bms_cell_temperature_1,charge_gun_temp2,outlet_temperature,bcs_fault_code2,volt_demand,control,can_drive_disable,can_limp_home_mode,regen_current_limit,can_tem_drive_disable,bms_cell_29_volt,bms_cell_temperature_3,inlet_temperature,bms_cell_temperature_2,can_drive_enable,current_demand,eventdate
2025-02-01 20:55:42,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,20,32767,4,29,50,26.5,3.394,,22,3.386,218.5,-28.400000000000002,100,98.60000000000001,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.7000000000000002,0,0,13.9,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,99.7,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,0,,,,0,0,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 20:56:42,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,1,32767,4,29,50,26.5,3.395,,22,3.388,218.5,-28.400000000000002,100,98.60000000000001,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.6,0,0,13.9,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,99.80000000000001,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,0,,,,0,0,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 20:57:42,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,23,32767,4,29,50,26.5,3.399,,22,3.39,218.5,-28.400000000000002,100,98.7,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.7000000000000002,0,0,14,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,99.80000000000001,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,0,,,,0,0,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 20:58:41,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,23,32767,4,29,50,26.5,3.403,,22,3.392,218.5,-28.400000000000002,100,98.80000000000001,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.7000000000000002,0,0,14,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,99.9,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,1,,,,0,1,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 20:59:41,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,23,32767,4,28,50,26.5,3.4090000000000003,,22,3.395,218.5,-28.400000000000002,100,98.9,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.7000000000000002,0,0,14,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,100,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,1,,,,0,1,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 21:00:41,,,,,,,,,,,,,,157.60000000000002,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,17.2,230,0,0,3,1,6,23,32767,4,15,50,26.5,3.419,,22,3.3970000000000002,218.5,-28.400000000000002,100,99,0,1,1.1,1,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,1.7000000000000002,0,0,14,0,49,,0,0,0,1,1,0,0,2,,,96,,0,0,,,,,,0,0,2,,0,,,,0,,,,,,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,2,0,,,0,0,,0,0,,95,,22,157.60000000000002,157.60000000000002,,,0,,,,0,,,,,,,,,MAT486002PZG19463,,,,,,,,,,0,100.10000000000001,0,28.8,51,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0,0,,3,0,0,0,0,0,,,,14,0,,,,0,,0,,0,0,0,,,0,0,,,0,,0,,,0,0,0,,,0,,0,0,,0,,,,,,,,,,,,4.7,,,3,,,,,,,,0,,,,0,,,,,0,1,,,,1,,0,1.1,,,0,0,,,22,,0,,0,0,,,1,,,,0,1,,,,26.5,3,,0,1,0,0,,,,,95,1.1,,,,0,0,,,,23.5,,0,,,,,0,0,,4.7,,,0,,,,,0,0,1.1,,0,1.1,,,1,0,,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 09:44:17,,,,,,,,,,,,,,105.30000000000001,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,230,230,0,0,0,1,6,26,20000,1,1,50,20,3.297,,17.5,3.2920000000000003,179.60000000000002,11.200000000000001,100,95.5,0,0,2.1,2,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,3.7,0,0,14,0,25,,0,0,0,1,1,0,0,1,,,112,0,0,0,,,0,,,0,0,0,,0,,,,1,,,,,,,14,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.400000000000002,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,11,0,0,0,0,3174,0,40.300000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,185,48929,,,,,,,,0,,2,6,,,0,0,,0,0,,76,,0,105.30000000000001,105.30000000000001,929.5,929.5,0,,,6.59375,6.59375,,,,,,,,,MAT486002PZG19463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,0,,1,0,0,0,1278,3,1,0,0,0,0,8.4,,0,12,0,,,,0,,0,,0,0,0,11.200000000000001,,0,0,,,0,0,0,,,0,0,0,0,,0,1,0,0,,0,,1,,,48,0,,,,96,,4.2,0,,3,,253,,,,0,,0,,60,0,0,,0,21,,0,1,,,,1,33.5,0,2.1,,0,0,0,,0.092,17.5,,0,,0,0,2.5,5,0,0,,,0,0,,0,0,20,3,0,0,1,0,0,,,,,78,2.1,0,,0,0,0,,,0,18.5,,0,0,14,0,0,0,0,,4.2,21,1,0,,1.2000000000000002,,,0,0,2.1,0.8,0,2.1,24.6,,1,0,,12,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 09:45:17,,,,,,,,,,,,,,110.2,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,230,230,0,0,0,1,6,20,20000,2,1,50,20,3.314,,17.5,3.309,179.4,-23.700000000000003,100,96.2,0,0,2.2,0,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,23.8,0,0,13.9,0,25,,0,0,0,1,1,0,0,1,,,112,0,0,0,,,0,,,0,0,0,,0,,,,1,,,,,,,13.600000000000001,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.400000000000002,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3092,0,41.300000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,39,48929,,,,,,,,0,,3,2,,,0,0,,0,0,,76,,0,110.2,110.2,929.9000000000001,929.9000000000001,0,,,6.5,6.5,,,,,,,,,MAT486002PZG19463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,0,,-2.6,0,0,0,1279,3,1,0,0,0,0,-27.700000000000003,,0,12,0,,,,0,,0,,0,0,0,-26.400000000000002,,0,0,,,0,0,0,,,0,0,0,0,,0,1,0,0,,0,,1,,,50,0,,,,97,,4.3,0,,3,,41,,,,0,,0,,60,0,0,,1,64,,0,1,,,,1,61.400000000000006,0,2.2,,0,0,0,,0,17.5,,0,,0,0,-8.3,8,0,0,,,0,0,,0,0,20,3,1,0,1,0,0,,,,,78,2.2,0,,0,0,0,,,0,18.5,,0,0,13.9,0,4,0,0,,4.2,64,1,0,,0.6000000000000001,,,0,0,2.2,1.2000000000000002,0,2.2,23.8,,1,0,,12,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
2025-02-01 09:46:16,,,,,,,,,,,,,,110.2,,,0,0,0,0,4,,230,92.80000000000001,0,0,0,29,21.3,230,230,0,0,0,1,6,28,20000,2,20,50,20,3.262,,17.5,3.2520000000000002,178.70000000000002,94.9,100,93.5,0,0,2.1,2,0,1,,,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,4.4,0,0,14,0,25,,0,0,0,1,1,0,0,1,,,111,0,0,0,,,0,,,0,0,0,,0,,,,1,,,,,,,13.9,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,54,0,0,0,0,4723,0,41.800000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,184,48930,,,,,,,,0,,2,19,,,0,0,,0,0,,76,,0,110.2,110.2,930.3000000000001,930.3000000000001,0,,,9.78125,9.78125,,,,,,,,,MAT486002PZG19463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,0,,8.5,0,0,0,1280,3,1,0,0,0,0,75.60000000000001,,0,13,0,,,,0,,0,,0,0,0,91.2,,0,0,,,0,0,0,,,0,0,0,0,,0,1,0,0,,0,,0,,,52,0,,,,93.5,,4.3,0,,3,,116,,,,0,,0,,60,0,0,,0,64,,0,1,,,,1,96.4,0,2.1,,1,0,0,,0,17.5,,0,,0,0,15.5,5,0,0,,,0,0,,0,0,20,3,0,0,1,0,0,,,,,77.5,2.1,0,,0,0,0,,,0,18.5,,0,0,13.9,0,0,0,0,,4.2,64,1,0,,2.7,,,0,0,2.1,0.8,0,2.1,36.2,,1,0,,13,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2025-02-01
